mbs,tp,dp,pp,node placement,partition,estimated time (step/s),pipeline time,DP all-reduce time,embedding layer all-reduce time,price_per_step,is_oom,oom_gpumem,is_zero_oom,zerooom_gpumem
64,4,2,2.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[14, 12]",13.02579402923584,12.903996449841681,0.11554654687643051,0.006250905804336071,0.08209144859313965,False,tensor([10.7818]),False,tensor([9.6930])
64,4,1,4.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[7, 6, 7, 6]",15.33461856842041,15.331492910868066,0.0,0.0031254529021680355,0.09664217391120063,False,tensor([5.2583]),False,tensor([5.2583])
64,4,1,4.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[7, 7, 6, 6]",15.438191413879395,15.435066158868066,0.0,0.0031254529021680355,0.09729491299947103,False,tensor([5.2583]),False,tensor([5.2583])
64,4,1,4.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 7]",15.454916000366211,15.451791278868066,0.0,0.0031254529021680355,0.09740031506008572,False,tensor([5.2583]),False,tensor([5.2583])
128,2,2,4.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 7]",17.044477462768555,17.023203851894458,0.008770243264734745,0.012501811608672142,0.10741808463202582,False,tensor([15.6646]),False,tensor([15.0680])
128,2,2,4.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[7, 6, 7, 6]",17.10871696472168,17.087443595894456,0.008770243264734745,0.012501811608672142,0.1078229362487793,False,tensor([15.6646]),False,tensor([15.0680])
128,2,2,4.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[7, 7, 6, 6]",17.10871696472168,17.087443595894456,0.008770243264734745,0.012501811608672142,0.1078229362487793,False,tensor([15.6646]),False,tensor([15.0680])
128,4,2,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[14, 12]",17.185876846313477,17.06407845578891,0.11554654687643051,0.006250905804336071,0.10830921496921116,False,tensor([18.2974]),False,tensor([17.2087])
128,4,2,2.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[14, 12]",17.185876846313477,17.06407845578891,0.11554654687643051,0.006250905804336071,0.10830921496921116,False,tensor([18.2974]),False,tensor([17.2087])
128,4,2,2.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[14, 12]",17.185876846313477,17.06407845578891,0.11554654687643051,0.006250905804336071,0.10830921496921116,False,tensor([18.2974]),False,tensor([17.2087])
128,1,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 4]",18.19210433959961,18.15833078984715,0.008770243264734745,0.025003623217344284,0.11465068423800998,False,tensor([15.0318]),False,tensor([14.6462])
128,1,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 4, 3, 3]",18.37118911743164,18.337416212245603,0.008770243264734745,0.025003623217344284,0.11577931630452473,False,tensor([15.0318]),False,tensor([14.6462])
128,1,2,8.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 4, 3, 3, 3, 3]",18.37118911743164,18.337416212245603,0.008770243264734745,0.025003623217344284,0.11577931630452473,False,tensor([15.0318]),False,tensor([14.6462])
128,2,1,8.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 4, 3, 3]",18.780994415283203,18.77474494236841,0.0,0.006250905804336071,0.11836200035942925,False,tensor([8.0943]),False,tensor([8.0943])
128,2,1,8.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 4, 3, 3, 3, 3]",18.780994415283203,18.77474494236841,0.0,0.006250905804336071,0.11836200035942925,False,tensor([8.0943]),False,tensor([8.0943])
128,2,1,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 4]",19.038360595703125,19.032109585571504,0.0,0.006250905804336071,0.11998397922092013,False,tensor([8.0943]),False,tensor([8.0943])
128,1,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2]",19.726070404052734,19.713567653847157,0.0,0.012501811608672142,0.12431807925754124,False,tensor([5.3599]),False,tensor([5.3599])
128,1,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2]",19.735980987548828,19.723478862368413,0.0,0.012501811608672142,0.12438053795708551,False,tensor([10.1958]),False,tensor([10.1958])
128,1,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2]",20.22553253173828,20.213029710368414,0.0,0.012501811608672142,0.12746580057779947,False,tensor([5.3599]),False,tensor([5.3599])
128,4,1,4.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[7, 6, 7, 6]",21.771589279174805,21.76846350584168,0.0,0.0031254529021680355,0.13720939376831054,False,tensor([8.7271]),False,tensor([8.7271])
128,4,1,4.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[7, 7, 6, 6]",21.771589279174805,21.76846350584168,0.0,0.0031254529021680355,0.13720939376831054,False,tensor([8.7271]),False,tensor([8.7271])
128,4,1,4.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 7]",21.80504035949707,21.80191374584168,0.0,0.0031254529021680355,0.13742020991007486,False,tensor([8.7271]),False,tensor([8.7271])
256,2,1,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 4]",33.63560104370117,33.62934721169431,0.0,0.006250905804336071,0.2119790323554145,False,tensor([15.0318]),False,tensor([15.0318])
256,2,1,8.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 4, 3, 3]",33.78982162475586,33.78356797649121,0.0,0.006250905804336071,0.21295096472846137,False,tensor([15.0318]),False,tensor([15.0318])
256,2,1,8.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 4, 3, 3, 3, 3]",33.78982162475586,33.78356797649121,0.0,0.006250905804336071,0.21295096472846137,False,tensor([15.0318]),False,tensor([15.0318])
256,4,1,4.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[7, 6, 7, 6]",35.153892517089844,35.15076693578891,0.0,0.0031254529021680355,0.2215476426188151,False,tensor([15.6646]),False,tensor([15.6646])
256,4,1,4.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[7, 7, 6, 6]",35.153892517089844,35.15076693578891,0.0,0.0031254529021680355,0.2215476426188151,False,tensor([15.6646]),False,tensor([15.6646])
256,4,1,4.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 7]",35.290916442871094,35.287790423788906,0.0,0.0031254529021680355,0.22241119784884983,False,tensor([15.6646]),False,tensor([15.6646])
256,1,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2]",36.19778060913086,36.18528157649122,0.0,0.012501811608672142,0.22812645734998915,False,tensor([19.4458]),False,tensor([19.4458])
256,1,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2]",37.176883697509766,37.16438327249122,0.0,0.012501811608672142,0.2342969825914171,False,tensor([9.9849]),False,tensor([9.9849])
256,1,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2]",37.308265686035156,37.29576327569431,0.0,0.012501811608672142,0.23512498107910157,False,tensor([9.9849]),False,tensor([9.9849])
