mbs,tp,dp,pp,node placement,partition,estimated time (step/s),pipeline time,DP all-reduce time,embedding layer all-reduce time,price_per_step,is_oom,oom_gpumem,is_zero_oom,zerooom_gpumem
64,1,1,36.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3]",134.2991943359375,134.29919502965132,0.0,0,1.9043625756835938,False,tensor([8.0708]),False,tensor([8.0708])
64,1,1,40.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3]",134.2991943359375,134.29919502965132,0.0,0,2.115958417426215,False,tensor([8.0708]),False,tensor([8.0708])
64,1,1,44.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3]",134.2991943359375,134.29919502965132,0.0,0,2.3275542591688367,False,tensor([8.0708]),False,tensor([8.0708])
64,2,1,18.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",134.34564208984375,134.3456348609342,0.0,0,1.9050212048339843,False,tensor([6.5005]),False,tensor([6.5005])
16,2,4,2.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",134.4063720703125,134.18737903199994,0.21899887919425964,0,0.8470588248697917,False,tensor([16.2739]),False,tensor([13.4807])
16,2,4,2.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",134.4063720703125,134.18737903199994,0.21899887919425964,0,0.8470588248697917,False,tensor([16.2739]),False,tensor([13.4807])
64,2,1,24.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",134.60430908203125,134.60430965333998,0.0,0,2.5449188037109374,False,tensor([6.5005]),False,tensor([6.5005])
64,4,2,7.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 5, 5, 5, 5, 5]",134.6708984375,134.56038767378894,0.11050505936145782,0,2.9705407508680555,False,tensor([13.7427]),False,tensor([12.7243])
64,4,2,7.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 5, 5, 5, 5, 5]",134.6708984375,134.56038767378894,0.11050505936145782,0,2.9705407508680555,False,tensor([13.7427]),False,tensor([12.7243])
64,2,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[3, 3, 2, 3, 2, 2, 2, 3, 2, 3, 4, 3, 2, 3, 2, 2, 2, 3, 2, 2]",134.7972869873047,134.79728522493426,0.0,0,2.123806143866645,False,tensor([6.5005]),False,tensor([6.5005])
64,4,2,5.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 9, 8, 8]",134.8123321533203,134.70182140178892,0.11050505936145782,0,2.1240431888156466,False,tensor([13.7427]),False,tensor([12.7243])
64,4,2,5.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 9, 8, 8]",134.8123321533203,134.70182140178892,0.11050505936145782,0,2.1240431888156466,False,tensor([13.7427]),False,tensor([12.7243])
64,4,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 5, 4, 4, 4, 4, 4]",134.8123321533203,134.70182140178895,0.11050505936145782,0,3.3984691021050346,False,tensor([13.7427]),False,tensor([12.7243])
64,2,1,22.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",134.83416748046875,134.83416053333997,0.0,0,2.336825938178168,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,30.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",134.84829711914062,134.8482906786513,0.0,0,3.186914755249023,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,32.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 3, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",134.84829711914062,134.84829067865127,0.0,0,3.3993757389322914,False,tensor([6.5005]),False,tensor([6.5005])
64,1,1,40.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]",134.96099853515625,134.96099906165125,0.0,0,2.126385510253906,False,tensor([11.8443]),False,tensor([11.8443])
64,1,1,44.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]",134.96099853515625,134.96099906165125,0.0,0,2.3390240612792965,False,tensor([11.8443]),False,tensor([11.8443])
64,1,1,48.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]",134.96099853515625,134.96099906165125,0.0,0,2.5516626123046873,False,tensor([11.8443]),False,tensor([11.8443])
64,1,1,44.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]",134.96099853515625,134.96099906165125,0.0,0,2.3390240612792965,False,tensor([11.8443]),False,tensor([11.8443])
64,1,1,48.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]",134.96099853515625,134.96099906165125,0.0,0,2.5516626123046873,False,tensor([11.8443]),False,tensor([11.8443])
64,1,1,48.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]",134.96099853515625,134.96099906165125,0.0,0,2.5516626123046873,False,tensor([11.8443]),False,tensor([11.8443])
64,2,1,26.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",135.07814025878906,135.07814155865134,0.0,0,2.7667004861450195,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,28.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",135.07814025878906,135.0781415586513,0.0,0,2.979523600463867,False,tensor([6.5005]),False,tensor([6.5005])
64,4,2,6.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 7, 6, 6, 6]",135.09519958496094,134.98468885778894,0.11050505936145782,0,2.5541999068196612,False,tensor([13.7427]),False,tensor([12.7243])
64,4,2,6.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 7, 6, 6, 6]",135.09519958496094,134.98468885778894,0.11050505936145782,0,2.5541999068196612,False,tensor([13.7427]),False,tensor([12.7243])
64,1,1,24.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]",135.1251678466797,135.12516827765126,0.0,0,1.2773832533772786,False,tensor([11.8443]),False,tensor([11.8443])
64,1,1,28.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]",135.1251678466797,135.12516827765126,0.0,0,1.4902804622734918,False,tensor([11.8443]),False,tensor([11.8443])
64,1,1,32.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]",135.1251678466797,135.12516827765126,0.0,0,1.7031776711697049,False,tensor([11.8443]),False,tensor([11.8443])
64,1,1,36.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]",135.1251678466797,135.12516827765123,0.0,0,1.916074880065918,False,tensor([11.8443]),False,tensor([11.8443])
64,1,1,40.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]",135.1251678466797,135.12516827765123,0.0,0,2.1289720889621306,False,tensor([11.8443]),False,tensor([11.8443])
64,1,1,44.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]",135.1251678466797,135.12516827765123,0.0,0,2.341869297858344,False,tensor([11.8443]),False,tensor([11.8443])
64,2,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",135.15577697753906,135.15578414933992,0.0,0,1.7035634822591146,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,30.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",135.30799865722656,135.30799243865127,0.0,0,3.1977790349324544,False,tensor([6.5005]),False,tensor([6.5005])
64,4,2,7.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 5, 5, 5, 5, 5]",135.37806701660156,135.26755631378893,0.11050505936145782,0,2.9861393182373046,False,tensor([13.7427]),False,tensor([12.7243])
64,1,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]",135.41241455078125,135.4124211099342,0.0,0,1.0667489101833767,False,tensor([11.8443]),False,tensor([11.8443])
64,2,1,24.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",135.537841796875,135.53784331865134,0.0,0,2.5625687955729166,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,26.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",135.537841796875,135.5378433186513,0.0,0,2.776116195203993,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,28.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",135.537841796875,135.53784331865128,0.0,0,2.9896635948350694,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,14.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3]",135.615478515625,135.6154859093399,0.0,0,1.4956880441623264,False,tensor([8.4927]),False,tensor([8.4927])
64,2,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[3, 3, 2, 3, 2, 2, 2, 2, 3, 3, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",135.71669006347656,135.71668874493423,0.0,0,2.1382918501112194,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,18.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 2, 3, 2, 2, 2, 3, 2, 2]",135.72474670410156,135.72474014093422,0.0,0,1.9245769082641602,False,tensor([6.5005]),False,tensor([6.5005])
64,1,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",135.74703979492188,135.7470402443399,0.0,0,0.8555080107964409,False,tensor([11.8443]),False,tensor([11.8443])
64,2,1,22.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",135.7677001953125,135.76769419865133,0.0,0,2.3530050973849823,False,tensor([6.5005]),False,tensor([6.5005])
64,4,2,4.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",135.94290161132812,135.83239715378892,0.11050505936145782,0,1.7134847509765625,False,tensor([13.7427]),False,tensor([12.7243])
64,4,2,5.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 9, 8, 8]",135.94290161132812,135.83239715378892,0.11050505936145782,0,2.141855938720703,False,tensor([13.7427]),False,tensor([12.7243])
64,4,2,4.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",135.94290161132812,135.83239715378892,0.11050505936145782,0,1.7134847509765625,False,tensor([13.7427]),False,tensor([12.7243])
64,4,2,5.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 9, 8, 8]",135.94290161132812,135.83239715378892,0.11050505936145782,0,2.141855938720703,False,tensor([13.7427]),False,tensor([12.7243])
64,4,2,6.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 7, 6, 6, 6]",135.94290161132812,135.83239715378892,0.11050505936145782,0,2.5702271264648435,False,tensor([13.7427]),False,tensor([12.7243])
64,2,1,24.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",135.99754333496094,135.9975450786513,0.0,0,2.571260219319661,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,26.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",135.99754333496094,135.99754507865129,0.0,0,2.7855319042629665,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,28.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",135.99754333496094,135.99754507865126,0.0,0,2.9998035892062718,False,tensor([6.5005]),False,tensor([6.5005])
64,1,1,24.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",136.44989013671875,136.44989692330697,0.0,0,1.2899062947591144,False,tensor([8.0708]),False,tensor([8.0708])
